  t                         w1                        w2                        w3                        w4                        w5
  0.92900000000000005        1.9122738424692975        3.7722219101675050        4.2326388884340638        4.4419191919001246        4.5615079365042828     
  0.93000000000000005        1.9123654119591378        3.7722219155906931        4.2326388884451447        4.4419191919006531        4.5615079365043902     
  0.93100000000000005        1.9124565227955137        3.7722219209196317        4.2326388884559556        4.4419191919011665        4.5615079365044950     
  0.93200000000000005        1.9125471772757290        3.7722219261559586        4.2326388884665036        4.4419191919016665        4.5615079365045954     
  0.93300000000000005        1.9126373776855823        3.7722219313012837        4.2326388884767931        4.4419191919021523        4.5615079365046940     
  0.93400000000000005        1.9127271262994212        3.7722219363571883        4.2326388884868340        4.4419191919026240        4.5615079365047899     
  0.93500000000000005        1.9128164253802031        3.7722219413252271        4.2326388884966297        4.4419191919030832        4.5615079365048832     
  0.93600000000000005        1.9129052771795494        3.7722219462069257        4.2326388885061856        4.4419191919035299        4.5615079365049729     
  0.93700000000000006        1.9129936839378046        3.7722219510037855        4.2326388885155097        4.4419191919039642        4.5615079365050608     
  0.93800000000000006        1.9130816478840915        3.7722219557172814        4.2326388885246065        4.4419191919043861        4.5615079365051452     
  0.93900000000000006        1.9131691712363674        3.7722219603488614        4.2326388885334820        4.4419191919047964        4.5615079365052278     
  0.94000000000000006        1.9132562562014805        3.7722219648999489        4.2326388885421400        4.4419191919051961        4.5615079365053068     
  0.94100000000000006        1.9133429049752251        3.7722219693719437        4.2326388885505875        4.4419191919055843        4.5615079365053850     
  0.94200000000000006        1.9134291197423974        3.7722219737662197        4.2326388885588289        4.4419191919059609        4.5615079365054605     
  0.94300000000000006        1.9135149026768505        3.7722219780841280        4.2326388885668704        4.4419191919063286        4.5615079365055333     
  0.94400000000000006        1.9136002559415488        3.7722219823269953        4.2326388885747157        4.4419191919066847        4.5615079365056044     
  0.94500000000000006        1.9136851816886231        3.7722219864961262        4.2326388885823691        4.4419191919070320        4.5615079365056737     
  0.94600000000000006        1.9137696820594245        3.7722219905928021        4.2326388885898369        4.4419191919073686        4.5615079365057394     
  0.94700000000000006        1.9138537591845788        3.7722219946182816        4.2326388885971227        4.4419191919076964        4.5615079365058042     
  0.94800000000000006        1.9139374151840391        3.7722219985738028        4.2326388886042308        4.4419191919080161        4.5615079365058664     
  0.94900000000000007        1.9140206521671412        3.7722220024605813        4.2326388886111657        4.4419191919083261        4.5615079365059277     
  0.95000000000000007        1.9141034722326544        3.7722220062798106        4.2326388886179318        4.4419191919086272        4.5615079365059872     
  0.95100000000000007        1.9141858774688365        3.7722220100326664        4.2326388886245336        4.4419191919089203        4.5615079365060440     
  0.95200000000000007        1.9142678699534863        3.7722220137203011        4.2326388886309738        4.4419191919092054        4.5615079365060991     
  0.95300000000000007        1.9143494517539934        3.7722220173438483        4.2326388886372577        4.4419191919094816        4.5615079365061533     
  0.95400000000000007        1.9144306249273939        3.7722220209044224        4.2326388886433879        4.4419191919097516        4.5615079365062066     
  0.95500000000000007        1.9145113915204199        3.7722220244031175        4.2326388886493689        4.4419191919100136        4.5615079365062572     
  0.95600000000000007        1.9145917535695516        3.7722220278410084        4.2326388886552042        4.4419191919102676        4.5615079365063069     
  0.95700000000000007        1.9146717131010702        3.7722220312191523        4.2326388886608983        4.4419191919105154        4.5615079365063549     
  0.95800000000000007        1.9147512721311064        3.7722220345385882        4.2326388886664539        4.4419191919107561        4.5615079365064020     
  0.95900000000000007        1.9148304326656922        3.7722220378003350        4.2326388886718735        4.4419191919109906        4.5615079365064473     
  0.95999999999999996        1.9149091967008127        3.7722220410053966        4.2326388886771609        4.4419191919112180        4.5615079365064917     
  0.96099999999999997        1.9149875662224551        3.7722220441547578        4.2326388886823185        4.4419191919114391        4.5615079365065343     
  0.96199999999999997        1.9150655432066601        3.7722220472493855        4.2326388886873518        4.4419191919116541        4.5615079365065760     
  0.96299999999999997        1.9151431296195691        3.7722220502902326        4.2326388886922608        4.4419191919118628        4.5615079365066160     
  0.96399999999999997        1.9152203274174768        3.7722220532782327        4.2326388886970516        4.4419191919120662        4.5615079365066542     
  0.96499999999999997        1.9152971385468789        3.7722220562143041        4.2326388887017252        4.4419191919122634        4.5615079365066915     
  0.96599999999999997        1.9153735649445209        3.7722220590993500        4.2326388887062851        4.4419191919124552        4.5615079365067288     
  0.96699999999999997        1.9154496085374477        3.7722220619342570        4.2326388887107331        4.4419191919126417        4.5615079365067634     
  0.96799999999999997        1.9155252712430533        3.7722220647198967        4.2326388887150728        4.4419191919128229        4.5615079365067972     
  0.96899999999999997        1.9156005549691264        3.7722220674571236        4.2326388887193076        4.4419191919129997        4.5615079365068318     
  0.96999999999999997        1.9156754616139007        3.7722220701467806        4.2326388887234394        4.4419191919131720        4.5615079365068638     
  0.97099999999999997        1.9157499930661013        3.7722220727896936        4.2326388887274700        4.4419191919133389        4.5615079365068958     
  0.97199999999999998        1.9158241512049936        3.7722220753866758        4.2326388887314028        4.4419191919135006        4.5615079365069269     
  0.97299999999999998        1.9158979379004308        3.7722220779385256        4.2326388887352397        4.4419191919136578        4.5615079365069571     
  0.97399999999999998        1.9159713550128987        3.7722220804460265        4.2326388887389834        4.4419191919138123        4.5615079365069864     
  0.97499999999999998        1.9160444043935654        3.7722220829099498        4.2326388887426356        4.4419191919139616        4.5615079365070148     
  0.97599999999999998        1.9161170878843270        3.7722220853310531        4.2326388887461990        4.4419191919141063        4.5615079365070423     
  0.97699999999999998        1.9161894073178534        3.7722220877100803        4.2326388887496744        4.4419191919142476        4.5615079365070681     
  0.97799999999999998        1.9162613645176352        3.7722220900477623        4.2326388887530655        4.4419191919143852        4.5615079365070939     
  0.97899999999999998        1.9163329612980295        3.7722220923448178        4.2326388887563748        4.4419191919145176        4.5615079365071196     
  0.97999999999999998        1.9164041994643060        3.7722220946019522        4.2326388887596034        4.4419191919146472        4.5615079365071436     
  0.98099999999999998        1.9164750808126914        3.7722220968198608        4.2326388887627528        4.4419191919147734        4.5615079365071667     
  0.98199999999999998        1.9165456071304154        3.7722220989992241        4.2326388887658259        4.4419191919148968        4.5615079365071889     
  0.98299999999999998        1.9166157801957573        3.7722221011407120        4.2326388887688244        4.4419191919150158        4.5615079365072111     
  0.98399999999999999        1.9166856017780884        3.7722221032449834        4.2326388887717492        4.4419191919151313        4.5615079365072315     
  0.98499999999999999        1.9167550736379166        3.7722221053126845        4.2326388887746038        4.4419191919152441        4.5615079365072528     
  0.98599999999999999        1.9168241975269336        3.7722221073444508        4.2326388887773883        4.4419191919153533        4.5615079365072733     
  0.98699999999999999        1.9168929751880552        3.7722221093409081        4.2326388887801052        4.4419191919154599        4.5615079365072928     
  0.98799999999999999        1.9169614083554694        3.7722221113026690        4.2326388887827555        4.4419191919155638        4.5615079365073123     
  0.98899999999999999        1.9170294987546763        3.7722221132303355        4.2326388887853410        4.4419191919156642        4.5615079365073301     
  0.98999999999999999        1.9170972481025346        3.7722221151245021        4.2326388887878634        4.4419191919157619        4.5615079365073479     
  0.99099999999999999        1.9171646581073025        3.7722221169857506        4.2326388887903246        4.4419191919158569        4.5615079365073647     
  0.99199999999999999        1.9172317304686823        3.7722221188146512        4.2326388887927262        4.4419191919159493        4.5615079365073816     
  0.99299999999999999        1.9172984668778632        3.7722221206117679        4.2326388887950692        4.4419191919160381        4.5615079365073985     
  0.99399999999999999        1.9173648690175631        3.7722221223776522        4.2326388887973554        4.4419191919161261        4.5615079365074136     
  0.99500000000000000        1.9174309385620720        3.7722221241128473        4.2326388887995856        4.4419191919162104        4.5615079365074287     
  0.99600000000000000        1.9174966771772934        3.7722221258178870        4.2326388888017616        4.4419191919162939        4.5615079365074438     
  0.99700000000000000        1.9175620865207861        3.7722221274932957        4.2326388888038853        4.4419191919163747        4.5615079365074580     
  0.99800000000000000        1.9176271682418069        3.7722221291395859        4.2326388888059565        4.4419191919164520        4.5615079365074713     
  0.99900000000000000        1.9176919239813526        3.7722221307572661        4.2326388888079780        4.4419191919165284        4.5615079365074847     
